image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZOM_23287667_4_v1_2x.jpg,MP002XW14ZOM,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX26_25480678_1_v1_2x.jpeg,MP002XW0DX26,Широкие джинсы,мульти,серый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX26_25480696_2_v1_2x.jpeg,MP002XW0DX26,Широкие джинсы,мульти,серый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX26_25480690_3_v1_2x.jpeg,MP002XW0DX26,Широкие джинсы,мульти,серый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX26_25480672_4_v1_2x.jpeg,MP002XW0DX26,Широкие джинсы,мульти,серый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX26_25480683_5_v1_2x.jpeg,MP002XW0DX26,Широкие джинсы,мульти,серый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732127_1_v2_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732130_2_v2_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732131_3_v2_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732132_4_v2_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732133_5_v2_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADH032501_23732128_13_v1_2x.jpg,RTLADH032501,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182A5_24543602_1_v2_2x.jpg,MP002XW182A5,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182A5_24543603_2_v2_2x.jpg,MP002XW182A5,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182A5_24543604_3_v2_2x.jpg,MP002XW182A5,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182A5_24543605_4_v2_2x.jpg,MP002XW182A5,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZH7I_24770678_1_v1.jpeg,MP002XW0ZH7I,Широкие джинсы,мульти,зеленый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZH7I_24770674_2_v1.jpeg,MP002XW0ZH7I,Широкие джинсы,мульти,зеленый,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW185UD_24525049_1_v1_2x.jpg,MP002XW185UD,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW185UD_24525050_2_v1_2x.jpg,MP002XW185UD,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW185UD_24525051_3_v1_2x.jpg,MP002XW185UD,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW185UD_24525052_4_v1_2x.jpg,MP002XW185UD,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17QHA_24278001_1_v1.jpeg,MP002XW17QHA,Широкие джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17QHA_24278009_2_v1.jpeg,MP002XW17QHA,Широкие джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHG7_23154720_1_v1_2x.jpg,MP002XW0OHG7,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHG7_23154721_2_v1_2x.jpg,MP002XW0OHG7,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHG7_23154722_3_v1_2x.jpg,MP002XW0OHG7,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OHG7_23154723_4_v1_2x.jpg,MP002XW0OHG7,Расклешенные джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O60_24323357_1_v1_2x.jpg,MP002XW17O60,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O60_24323358_2_v1_2x.jpg,MP002XW17O60,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O60_24323359_3_v1_2x.jpg,MP002XW17O60,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O60_24323360_4_v1_2x.jpg,MP002XW17O60,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ207301_24324399_1_v1_2x.jpg,RTLADQ207301,Узкие джинсы,мульти,Не указано,рисунки и надписи,Не указано,деним,стандартная,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Полиэстер - 20%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ207301_24324400_2_v1_2x.jpg,RTLADQ207301,Узкие джинсы,мульти,Не указано,рисунки и надписи,Не указано,деним,стандартная,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Полиэстер - 20%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ207301_24324401_3_v1_2x.jpg,RTLADQ207301,Узкие джинсы,мульти,Не указано,рисунки и надписи,Не указано,деним,стандартная,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Полиэстер - 20%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ207301_24324402_4_v1_2x.jpg,RTLADQ207301,Узкие джинсы,мульти,Не указано,рисунки и надписи,Не указано,деним,стандартная,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Полиэстер - 20%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039680_1_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039681_2_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039682_3_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CL01_21039683_4_v1_2x.jpg,MP002XW1CL01,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ206801_24324395_1_v1_2x.jpg,RTLADQ206801,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластомультиэстер - 6%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ206801_24324396_2_v1_2x.jpg,RTLADQ206801,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластомультиэстер - 6%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ206801_24324397_3_v1_2x.jpg,RTLADQ206801,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластомультиэстер - 6%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ206801_24324398_4_v1_2x.jpg,RTLADQ206801,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластомультиэстер - 6%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TKT_24715601_1_v1_2x.jpg,MP002XW17TKT,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TKT_24715602_2_v1_2x.jpg,MP002XW17TKT,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TKT_24715603_3_v1_2x.jpg,MP002XW17TKT,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TKT_24715604_4_v1_2x.jpg,MP002XW17TKT,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17WV6_24449333_1_v1_2x.jpg,MP002XW17WV6,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17WV6_24449334_2_v1_2x.jpg,MP002XW17WV6,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17WV6_24449335_3_v1_2x.jpg,MP002XW17WV6,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17WV6_24449336_4_v1_2x.jpg,MP002XW17WV6,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU823701_25314548_1_v3_2x.jpg,RTLADU823701,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU823701_25314549_2_v3_2x.jpg,RTLADU823701,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU823701_25314550_3_v3_2x.jpg,RTLADU823701,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU823701_25314551_4_v3_2x.jpg,RTLADU823701,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU823701_25314552_5_v3_2x.jpg,RTLADU823701,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17I20_24259164_1_v2_2x.jpg,MP002XW17I20,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 22%, Вискоза - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17I20_24259165_2_v2_2x.jpg,MP002XW17I20,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 22%, Вискоза - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17I20_24259166_3_v2_2x.jpg,MP002XW17I20,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 22%, Вискоза - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17I20_24259167_4_v2_2x.jpg,MP002XW17I20,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 22%, Вискоза - 7%"
