image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JX5_24201882_1_v1.jpeg,MP002XW17JX5,Топы свободного кроя,мульти,серый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JX5_24201869_2_v1.jpeg,MP002XW17JX5,Топы свободного кроя,мульти,серый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JX5_24201866_3_v1.jpeg,MP002XW17JX5,Топы свободного кроя,мульти,серый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JX5_24201874_4_v1.jpeg,MP002XW17JX5,Топы свободного кроя,мульти,серый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JX5_24201878_5_v1.jpeg,MP002XW17JX5,Топы свободного кроя,мульти,серый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 97%, Эластан 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0K4CZ_17773322_1_v1_2x.jpg,MP002XW0K4CZ,Майки,мульти,фиолетовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0K4CZ_17773323_2_v1_2x.jpg,MP002XW0K4CZ,Майки,мульти,фиолетовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWEB_25169593_1_v1_2x.jpeg,MP002XW1EWEB,Вязаные топы,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза-70%, Полиамид-30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWEB_25169580_2_v1_2x.jpeg,MP002XW1EWEB,Вязаные топы,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза-70%, Полиамид-30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWEB_25169588_3_v1_2x.jpeg,MP002XW1EWEB,Вязаные топы,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза-70%, Полиамид-30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWEB_25169572_4_v1_2x.jpeg,MP002XW1EWEB,Вязаные топы,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза-70%, Полиамид-30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWEB_25169601_5_v1_2x.jpeg,MP002XW1EWEB,Вязаные топы,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза-70%, Полиамид-30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VQ2_24467436_1_v2_2x.jpg,MP002XW17VQ2,Майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VQ2_24467437_2_v2_2x.jpg,MP002XW17VQ2,Майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17QUR_24384689_1_v1_2x.jpg,MP002XW17QUR,Топы со спущенными плечами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17QUR_24384690_2_v1_2x.jpg,MP002XW17QUR,Топы со спущенными плечами,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW176KY_24057185_1_v2.jpg,MP002XW176KY,Топы на бретелях,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 65%, Вискоза - 33%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW176KY_24057186_2_v2.jpg,MP002XW176KY,Топы на бретелях,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 65%, Вискоза - 33%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW176KY_24057187_3_v2.jpg,MP002XW176KY,Топы на бретелях,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 65%, Вискоза - 33%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW176KY_24057188_4_v2.jpg,MP002XW176KY,Топы на бретелях,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 65%, Вискоза - 33%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24526825_1_v2.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24526826_2_v2.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24526827_3_v2.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24526828_4_v2.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24526830_5_v2.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIV_24948473_6_v1.jpeg,MP002XW18CIV,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB4_24422029_1_v1_2x.jpg,MP002XW17AB4,Вязаные топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB4_24422030_2_v1_2x.jpg,MP002XW17AB4,Вязаные топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB4_24422031_3_v1_2x.jpg,MP002XW17AB4,Вязаные топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB4_24422032_4_v1_2x.jpg,MP002XW17AB4,Вязаные топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PQJ6_22696442_1_v1_2x.jpg,MP002XW0PQJ6,Топы и майки,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PQJ6_22696443_2_v1_2x.jpg,MP002XW0PQJ6,Топы и майки,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16G90_24546172_1_v1_2x.jpg,MP002XW16G90,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16G90_24546173_2_v1_2x.jpg,MP002XW16G90,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MVT_23382418_1_v1_2x.jpg,MP002XW14MVT,Топы свободного кроя,мульти,бежевый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14MVT_23382419_2_v1_2x.jpg,MP002XW14MVT,Топы свободного кроя,мульти,бежевый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MVIX_22987707_1_v1_2x.jpg,MP002XW0MVIX,Топы и майки,мульти,зеленый,Не указано,Не указано,шелк,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MVIX_22987708_2_v1_2x.jpg,MP002XW0MVIX,Топы и майки,мульти,зеленый,Не указано,Не указано,шелк,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HXN_23741290_1_v1_2x.jpeg,MP002XW00HXN,Вязаные топы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HXN_23741296_2_v1_2x.jpeg,MP002XW00HXN,Вязаные топы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HXN_23741302_3_v1_2x.jpeg,MP002XW00HXN,Вязаные топы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HXN_23741306_4_v1_2x.jpeg,MP002XW00HXN,Вязаные топы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HXN_23741309_5_v1_2x.jpeg,MP002XW00HXN,Вязаные топы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18GT2_24895133_1_v1_2x.jpg,MP002XW18GT2,Майки,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18GT2_24895134_2_v1_2x.jpg,MP002XW18GT2,Майки,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526751_1_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526753_2_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526756_3_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526754_4_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526758_5_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CJ0_24526761_6_v1.jpeg,MP002XW18CJ0,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW05H5G_13542491_1_v3_2x.jpg,MP002XW05H5G,Топы и майки,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственный шелк - 50%, Вискоза - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW05H5G_13542492_2_v3_2x.jpg,MP002XW05H5G,Топы и майки,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственный шелк - 50%, Вискоза - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW05H5G_13542493_3_v3_2x.jpg,MP002XW05H5G,Топы и майки,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственный шелк - 50%, Вискоза - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW05H5G_20859546_4_v1_2x.jpg,MP002XW05H5G,Топы и майки,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственный шелк - 50%, Вискоза - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CJX6_16818541_1_v9.jpeg,MP002XW0CJX6,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CJX6_16818540_2_v9.jpeg,MP002XW0CJX6,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CJX6_16818542_3_v9.jpeg,MP002XW0CJX6,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CJX6_16818538_4_v9.jpeg,MP002XW0CJX6,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CJX6_16818539_5_v9.jpeg,MP002XW0CJX6,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_22235096_1_v2.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_22235110_2_v2.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_22235101_3_v2.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_22235105_4_v2.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_22235113_5_v2.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6UZ_24725591_6_v1.jpeg,MP002XW0P6UZ,Топы,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 78%, Спандекс - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632021_1_v1.jpeg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632022_2_v1.jpeg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632026_3_v2.jpg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632023_4_v1.jpeg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632024_5_v1.jpeg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C7FX_16632025_6_v1.jpeg,MP002XW0C7FX,Топы и майки,мульти,черный,однотонный,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW148KO_24546154_1_v1_2x.jpg,MP002XW148KO,Топы и майки,мульти,бежевый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW148KO_24546155_2_v1_2x.jpg,MP002XW148KO,Топы и майки,мульти,бежевый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADN466701_25025038_1_v1_2x.jpg,RTLADN466701,Топы,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиэстер - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN466701_25025039_2_v1_2x.jpg,RTLADN466701,Топы,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиэстер - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN466701_25025040_3_v1_2x.jpg,RTLADN466701,Топы,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиэстер - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN466701_25025041_4_v1_2x.jpg,RTLADN466701,Топы,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиэстер - 79%, Эластан - 21%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW006501_25489427_1_v2_2x.jpg,RTLADW006501,Топы и майки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW006501_25489428_2_v2_2x.jpg,RTLADW006501,Топы и майки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW006501_25489429_3_v2_2x.jpg,RTLADW006501,Топы и майки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW006501_25489430_4_v2_2x.jpg,RTLADW006501,Топы и майки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526746_1_v3.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526745_2_v3.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526744_3_v3.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526743_4_v3.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526747_5_v3.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIO_24526748_6_v3_2x.jpeg,MP002XW18CIO,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_19035765_1_v2_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_19035770_2_v2_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_19035772_3_v2_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_19035767_4_v2_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_20242626_5_v1_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TJ7D_20242628_6_v1_2x.jpeg,MP002XW0TJ7D,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16G9A_24531032_1_v1_2x.jpg,MP002XW16G9A,Топы и майки,лето,черный,Не указано,Не указано,"трикотаж, сетка",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиамид - 20%, Лайкра - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16G9A_24531033_2_v1_2x.jpg,MP002XW16G9A,Топы и майки,лето,черный,Не указано,Не указано,"трикотаж, сетка",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиамид - 20%, Лайкра - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PRD4_22468148_1_v1.jpeg,MP002XW0PRD4,Кроп-топы,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,70% Вискоза; 28% Полиэстер; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PRD4_22468150_2_v1.jpeg,MP002XW0PRD4,Кроп-топы,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,70% Вискоза; 28% Полиэстер; 2% Эластан
